country_code_numeric,country_code,country,age_from,age_to,year,gender,value
894,ZMB,Zambia,50,50,1954,both,15953
894,ZMB,Zambia,51,51,1954,both,15234
894,ZMB,Zambia,52,52,1954,both,14558
894,ZMB,Zambia,53,53,1954,both,13909
894,ZMB,Zambia,54,54,1954,both,13276
894,ZMB,Zambia,55,55,1954,both,12680
894,ZMB,Zambia,56,56,1954,both,12021
894,ZMB,Zambia,57,57,1954,both,11254
894,ZMB,Zambia,58,58,1954,both,10436
894,ZMB,Zambia,59,59,1954,both,9649
894,ZMB,Zambia,60,60,1954,both,8863
894,ZMB,Zambia,61,61,1954,both,8212
894,ZMB,Zambia,62,62,1954,both,7769
894,ZMB,Zambia,63,63,1954,both,7463
894,ZMB,Zambia,64,64,1954,both,7154
894,ZMB,Zambia,65,65,1954,both,6871
894,ZMB,Zambia,66,66,1954,both,6556
894,ZMB,Zambia,67,67,1954,both,6167
894,ZMB,Zambia,68,68,1954,both,5734
894,ZMB,Zambia,69,69,1954,both,5331
894,ZMB,Zambia,70,70,1954,both,4947
894,ZMB,Zambia,71,71,1954,both,4561
894,ZMB,Zambia,72,72,1954,both,4171
894,ZMB,Zambia,73,73,1954,both,3782
894,ZMB,Zambia,74,74,1954,both,3403
894,ZMB,Zambia,75,75,1954,both,3034
894,ZMB,Zambia,76,76,1954,both,2681
894,ZMB,Zambia,77,77,1954,both,2351
894,ZMB,Zambia,78,78,1954,both,2041
894,ZMB,Zambia,79,79,1954,both,1747
894,ZMB,Zambia,80,80,1954,both,1470
894,ZMB,Zambia,81,81,1954,both,1215
894,ZMB,Zambia,82,82,1954,both,986
894,ZMB,Zambia,83,83,1954,both,781
894,ZMB,Zambia,84,84,1954,both,594
894,ZMB,Zambia,85,85,1954,both,422
894,ZMB,Zambia,86,86,1954,both,289
894,ZMB,Zambia,87,87,1954,both,205
894,ZMB,Zambia,88,88,1954,both,157
894,ZMB,Zambia,89,89,1954,both,121
894,ZMB,Zambia,90,90,1954,both,101
894,ZMB,Zambia,91,91,1954,both,81
894,ZMB,Zambia,92,92,1954,both,60
894,ZMB,Zambia,93,93,1954,both,38
894,ZMB,Zambia,94,94,1954,both,22
894,ZMB,Zambia,95,95,1954,both,16
894,ZMB,Zambia,96,96,1954,both,13
894,ZMB,Zambia,97,97,1954,both,9
894,ZMB,Zambia,98,98,1954,both,5
894,ZMB,Zambia,99,99,1954,both,2
894,ZMB,Zambia,100,120,1954,both,2
894,ZMB,Zambia,0,0,1955,both,107434
894,ZMB,Zambia,1,1,1955,both,101869
894,ZMB,Zambia,2,2,1955,both,96744
894,ZMB,Zambia,3,3,1955,both,92032
894,ZMB,Zambia,4,4,1955,both,87707
894,ZMB,Zambia,5,5,1955,both,83742
894,ZMB,Zambia,6,6,1955,both,80109
894,ZMB,Zambia,7,7,1955,both,76782
894,ZMB,Zambia,8,8,1955,both,73735
894,ZMB,Zambia,9,9,1955,both,70940
894,ZMB,Zambia,10,10,1955,both,68377
894,ZMB,Zambia,11,11,1955,both,66028
894,ZMB,Zambia,12,12,1955,both,63829
894,ZMB,Zambia,13,13,1955,both,61740
894,ZMB,Zambia,14,14,1955,both,59756
894,ZMB,Zambia,15,15,1955,both,57910
894,ZMB,Zambia,16,16,1955,both,56198
894,ZMB,Zambia,17,17,1955,both,54491
894,ZMB,Zambia,18,18,1955,both,52731
894,ZMB,Zambia,19,19,1955,both,50958
894,ZMB,Zambia,20,20,1955,both,49271
894,ZMB,Zambia,21,21,1955,both,47650
894,ZMB,Zambia,22,22,1955,both,46075
894,ZMB,Zambia,23,23,1955,both,44546
894,ZMB,Zambia,24,24,1955,both,43063
894,ZMB,Zambia,25,25,1955,both,41623
894,ZMB,Zambia,26,26,1955,both,40219
894,ZMB,Zambia,27,27,1955,both,38877
894,ZMB,Zambia,28,28,1955,both,37606
894,ZMB,Zambia,29,29,1955,both,36391
894,ZMB,Zambia,30,30,1955,both,35211
894,ZMB,Zambia,31,31,1955,both,34072
894,ZMB,Zambia,32,32,1955,both,32942
894,ZMB,Zambia,33,33,1955,both,31803
894,ZMB,Zambia,34,34,1955,both,30671
894,ZMB,Zambia,35,35,1955,both,29573
894,ZMB,Zambia,36,36,1955,both,28502
894,ZMB,Zambia,37,37,1955,both,27476
894,ZMB,Zambia,38,38,1955,both,26505
894,ZMB,Zambia,39,39,1955,both,25578
894,ZMB,Zambia,40,40,1955,both,24670
894,ZMB,Zambia,41,41,1955,both,23787
894,ZMB,Zambia,42,42,1955,both,22918
894,ZMB,Zambia,43,43,1955,both,22055
894,ZMB,Zambia,44,44,1955,both,21204
894,ZMB,Zambia,45,45,1955,both,20374
894,ZMB,Zambia,46,46,1955,both,19566
894,ZMB,Zambia,47,47,1955,both,18771
894,ZMB,Zambia,48,48,1955,both,17990
894,ZMB,Zambia,49,49,1955,both,17222
894,ZMB,Zambia,50,50,1955,both,16467
894,ZMB,Zambia,51,51,1955,both,15719
894,ZMB,Zambia,52,52,1955,both,15002
894,ZMB,Zambia,53,53,1955,both,14326
894,ZMB,Zambia,54,54,1955,both,13676
894,ZMB,Zambia,55,55,1955,both,13042
894,ZMB,Zambia,56,56,1955,both,12443
894,ZMB,Zambia,57,57,1955,both,11784
894,ZMB,Zambia,58,58,1955,both,11021
894,ZMB,Zambia,59,59,1955,both,10207
894,ZMB,Zambia,60,60,1955,both,9424
894,ZMB,Zambia,61,61,1955,both,8642
894,ZMB,Zambia,62,62,1955,both,7991
894,ZMB,Zambia,63,63,1955,both,7542
894,ZMB,Zambia,64,64,1955,both,7227
894,ZMB,Zambia,65,65,1955,both,6908
894,ZMB,Zambia,66,66,1955,both,6616
894,ZMB,Zambia,67,67,1955,both,6293
894,ZMB,Zambia,68,68,1955,both,5896
894,ZMB,Zambia,69,69,1955,both,5457
894,ZMB,Zambia,70,70,1955,both,5049
894,ZMB,Zambia,71,71,1955,both,4660
894,ZMB,Zambia,72,72,1955,both,4270
894,ZMB,Zambia,73,73,1955,both,3878
894,ZMB,Zambia,74,74,1955,both,3489
894,ZMB,Zambia,75,75,1955,both,3112
894,ZMB,Zambia,76,76,1955,both,2746
894,ZMB,Zambia,77,77,1955,both,2399
894,ZMB,Zambia,78,78,1955,both,2077
894,ZMB,Zambia,79,79,1955,both,1779
894,ZMB,Zambia,80,80,1955,both,1496
894,ZMB,Zambia,81,81,1955,both,1232
894,ZMB,Zambia,82,82,1955,both,994
894,ZMB,Zambia,83,83,1955,both,788
894,ZMB,Zambia,84,84,1955,both,610
894,ZMB,Zambia,85,85,1955,both,450
894,ZMB,Zambia,86,86,1955,both,305
894,ZMB,Zambia,87,87,1955,both,195
894,ZMB,Zambia,88,88,1955,both,127
894,ZMB,Zambia,89,89,1955,both,89
894,ZMB,Zambia,90,90,1955,both,64
894,ZMB,Zambia,91,91,1955,both,53
894,ZMB,Zambia,92,92,1955,both,42
894,ZMB,Zambia,93,93,1955,both,29
894,ZMB,Zambia,94,94,1955,both,15
894,ZMB,Zambia,95,95,1955,both,7
894,ZMB,Zambia,96,96,1955,both,5
894,ZMB,Zambia,97,97,1955,both,4
894,ZMB,Zambia,98,98,1955,both,3
894,ZMB,Zambia,99,99,1955,both,1
894,ZMB,Zambia,100,120,1955,both,2
894,ZMB,Zambia,0,0,1956,both,112059
894,ZMB,Zambia,1,1,1956,both,105460
894,ZMB,Zambia,2,2,1956,both,100084
894,ZMB,Zambia,3,3,1956,both,95175
894,ZMB,Zambia,4,4,1956,both,90695
894,ZMB,Zambia,5,5,1956,both,86607
894,ZMB,Zambia,6,6,1956,both,82889
894,ZMB,Zambia,7,7,1956,both,79522
894,ZMB,Zambia,8,8,1956,both,76387
894,ZMB,Zambia,9,9,1956,both,73415
894,ZMB,Zambia,10,10,1956,both,70617
894,ZMB,Zambia,11,11,1956,both,68056
894,ZMB,Zambia,12,12,1956,both,65696
894,ZMB,Zambia,13,13,1956,both,63487
894,ZMB,Zambia,14,14,1956,both,61400
894,ZMB,Zambia,15,15,1956,both,59424
894,ZMB,Zambia,16,16,1956,both,57573
894,ZMB,Zambia,17,17,1956,both,55846
894,ZMB,Zambia,18,18,1956,both,54128
894,ZMB,Zambia,19,19,1956,both,52364
894,ZMB,Zambia,20,20,1956,both,50593
894,ZMB,Zambia,21,21,1956,both,48905
894,ZMB,Zambia,22,22,1956,both,47282
894,ZMB,Zambia,23,23,1956,both,45707
894,ZMB,Zambia,24,24,1956,both,44181
894,ZMB,Zambia,25,25,1956,both,42703
894,ZMB,Zambia,26,26,1956,both,41268
894,ZMB,Zambia,27,27,1956,both,39869
894,ZMB,Zambia,28,28,1956,both,38532
894,ZMB,Zambia,29,29,1956,both,37264
894,ZMB,Zambia,30,30,1956,both,36051
894,ZMB,Zambia,31,31,1956,both,34873
894,ZMB,Zambia,32,32,1956,both,33737
894,ZMB,Zambia,33,33,1956,both,32610
894,ZMB,Zambia,34,34,1956,both,31473
894,ZMB,Zambia,35,35,1956,both,30343
894,ZMB,Zambia,36,36,1956,both,29248
894,ZMB,Zambia,37,37,1956,both,28179
894,ZMB,Zambia,38,38,1956,both,27156
894,ZMB,Zambia,39,39,1956,both,26189
894,ZMB,Zambia,40,40,1956,both,25266
894,ZMB,Zambia,41,41,1956,both,24363
894,ZMB,Zambia,42,42,1956,both,23485
894,ZMB,Zambia,43,43,1956,both,22619
894,ZMB,Zambia,44,44,1956,both,21759
894,ZMB,Zambia,45,45,1956,both,20909
894,ZMB,Zambia,46,46,1956,both,20082
894,ZMB,Zambia,47,47,1956,both,19275
894,ZMB,Zambia,48,48,1956,both,18482
894,ZMB,Zambia,49,49,1956,both,17702
894,ZMB,Zambia,50,50,1956,both,16936
894,ZMB,Zambia,51,51,1956,both,16181
894,ZMB,Zambia,52,52,1956,both,15434
894,ZMB,Zambia,53,53,1956,both,14717
894,ZMB,Zambia,54,54,1956,both,14039
894,ZMB,Zambia,55,55,1956,both,13387
894,ZMB,Zambia,56,56,1956,both,12750
894,ZMB,Zambia,57,57,1956,both,12148
894,ZMB,Zambia,58,58,1956,both,11488
894,ZMB,Zambia,59,59,1956,both,10727
894,ZMB,Zambia,60,60,1956,both,9916
894,ZMB,Zambia,61,61,1956,both,9137
894,ZMB,Zambia,62,62,1956,both,8358
894,ZMB,Zambia,63,63,1956,both,7708
894,ZMB,Zambia,64,64,1956,both,7253
894,ZMB,Zambia,65,65,1956,both,6927
894,ZMB,Zambia,66,66,1956,both,6601
894,ZMB,Zambia,67,67,1956,both,6300
894,ZMB,Zambia,68,68,1956,both,5971
894,ZMB,Zambia,69,69,1956,both,5572
894,ZMB,Zambia,70,70,1956,both,5132
894,ZMB,Zambia,71,71,1956,both,4724
894,ZMB,Zambia,72,72,1956,both,4337
894,ZMB,Zambia,73,73,1956,both,3952
894,ZMB,Zambia,74,74,1956,both,3569
894,ZMB,Zambia,75,75,1956,both,3191
894,ZMB,Zambia,76,76,1956,both,2827
894,ZMB,Zambia,77,77,1956,both,2475
894,ZMB,Zambia,78,78,1956,both,2145
894,ZMB,Zambia,79,79,1956,both,1844
894,ZMB,Zambia,80,80,1956,both,1568
894,ZMB,Zambia,81,81,1956,both,1308
894,ZMB,Zambia,82,82,1956,both,1067
894,ZMB,Zambia,83,83,1956,both,853
894,ZMB,Zambia,84,84,1956,both,670
894,ZMB,Zambia,85,85,1956,both,515
894,ZMB,Zambia,86,86,1956,both,375
894,ZMB,Zambia,87,87,1956,both,253
894,ZMB,Zambia,88,88,1956,both,163
894,ZMB,Zambia,89,89,1956,both,106
894,ZMB,Zambia,90,90,1956,both,73
894,ZMB,Zambia,91,91,1956,both,52
894,ZMB,Zambia,92,92,1956,both,43
894,ZMB,Zambia,93,93,1956,both,34
894,ZMB,Zambia,94,94,1956,both,23
894,ZMB,Zambia,95,95,1956,both,12
894,ZMB,Zambia,96,96,1956,both,5
894,ZMB,Zambia,97,97,1956,both,4
894,ZMB,Zambia,98,98,1956,both,2
894,ZMB,Zambia,99,99,1956,both,1
894,ZMB,Zambia,100,120,1956,both,2
894,ZMB,Zambia,0,0,1957,both,116938
894,ZMB,Zambia,1,1,1957,both,109988
894,ZMB,Zambia,2,2,1957,both,103510
894,ZMB,Zambia,3,3,1957,both,98323
894,ZMB,Zambia,4,4,1957,both,93628
894,ZMB,Zambia,5,5,1957,both,89379
894,ZMB,Zambia,6,6,1957,both,85526
894,ZMB,Zambia,7,7,1957,both,82056
894,ZMB,Zambia,8,8,1957,both,78952
894,ZMB,Zambia,9,9,1957,both,76007
894,ZMB,Zambia,10,10,1957,both,73111
894,ZMB,Zambia,11,11,1957,both,70310
894,ZMB,Zambia,12,12,1957,both,67749
894,ZMB,Zambia,13,13,1957,both,65379
894,ZMB,Zambia,14,14,1957,both,63158
894,ZMB,Zambia,15,15,1957,both,61073
894,ZMB,Zambia,16,16,1957,both,59105
894,ZMB,Zambia,17,17,1957,both,57249
894,ZMB,Zambia,18,18,1957,both,55506
894,ZMB,Zambia,19,19,1957,both,53776
894,ZMB,Zambia,20,20,1957,both,52009
894,ZMB,Zambia,21,21,1957,both,50239
894,ZMB,Zambia,22,22,1957,both,48550
894,ZMB,Zambia,23,23,1957,both,46925
894,ZMB,Zambia,24,24,1957,both,45350
894,ZMB,Zambia,25,25,1957,both,43826
894,ZMB,Zambia,26,26,1957,both,42353
894,ZMB,Zambia,27,27,1957,both,40922
894,ZMB,Zambia,28,28,1957,both,39529
894,ZMB,Zambia,29,29,1957,both,38195
894,ZMB,Zambia,30,30,1957,both,36930
894,ZMB,Zambia,31,31,1957,both,35719
894,ZMB,Zambia,32,32,1957,both,34544
894,ZMB,Zambia,33,33,1957,both,33410
894,ZMB,Zambia,34,34,1957,both,32285
894,ZMB,Zambia,35,35,1957,both,31151
894,ZMB,Zambia,36,36,1957,both,30023
894,ZMB,Zambia,37,37,1957,both,28930
894,ZMB,Zambia,38,38,1957,both,27863
894,ZMB,Zambia,39,39,1957,both,26842
894,ZMB,Zambia,40,40,1957,both,25879
894,ZMB,Zambia,41,41,1957,both,24961
894,ZMB,Zambia,42,42,1957,both,24062
894,ZMB,Zambia,43,43,1957,both,23187
894,ZMB,Zambia,44,44,1957,both,22325
894,ZMB,Zambia,45,45,1957,both,21468
894,ZMB,Zambia,46,46,1957,both,20620
894,ZMB,Zambia,47,47,1957,both,19794
894,ZMB,Zambia,48,48,1957,both,18989
894,ZMB,Zambia,49,49,1957,both,18197
894,ZMB,Zambia,50,50,1957,both,17418
894,ZMB,Zambia,51,51,1957,both,16653
894,ZMB,Zambia,52,52,1957,both,15899
894,ZMB,Zambia,53,53,1957,both,15153
894,ZMB,Zambia,54,54,1957,both,14436
894,ZMB,Zambia,55,55,1957,both,13756
894,ZMB,Zambia,56,56,1957,both,13101
894,ZMB,Zambia,57,57,1957,both,12462
894,ZMB,Zambia,58,58,1957,both,11857
894,ZMB,Zambia,59,59,1957,both,11194
894,ZMB,Zambia,60,60,1957,both,10435
894,ZMB,Zambia,61,61,1957,both,9628
894,ZMB,Zambia,62,62,1957,both,8852
894,ZMB,Zambia,63,63,1957,both,8077
894,ZMB,Zambia,64,64,1957,both,7426
894,ZMB,Zambia,65,65,1957,both,6965
894,ZMB,Zambia,66,66,1957,both,6630
894,ZMB,Zambia,67,67,1957,both,6295
894,ZMB,Zambia,68,68,1957,both,5986
894,ZMB,Zambia,69,69,1957,both,5650
894,ZMB,Zambia,70,70,1957,both,5248
894,ZMB,Zambia,71,71,1957,both,4809
894,ZMB,Zambia,72,72,1957,both,4401
894,ZMB,Zambia,73,73,1957,both,4016
894,ZMB,Zambia,74,74,1957,both,3635
894,ZMB,Zambia,75,75,1957,both,3260
894,ZMB,Zambia,76,76,1957,both,2895
894,ZMB,Zambia,77,77,1957,both,2543
894,ZMB,Zambia,78,78,1957,both,2205
894,ZMB,Zambia,79,79,1957,both,1892
894,ZMB,Zambia,80,80,1957,both,1610
894,ZMB,Zambia,81,81,1957,both,1357
894,ZMB,Zambia,82,82,1957,both,1121
894,ZMB,Zambia,83,83,1957,both,903
894,ZMB,Zambia,84,84,1957,both,712
894,ZMB,Zambia,85,85,1957,both,553
894,ZMB,Zambia,86,86,1957,both,420
894,ZMB,Zambia,87,87,1957,both,300
894,ZMB,Zambia,88,88,1957,both,201
894,ZMB,Zambia,89,89,1957,both,131
894,ZMB,Zambia,90,90,1957,both,85
894,ZMB,Zambia,91,91,1957,both,58
894,ZMB,Zambia,92,92,1957,both,40
894,ZMB,Zambia,93,93,1957,both,34
894,ZMB,Zambia,94,94,1957,both,26
894,ZMB,Zambia,95,95,1957,both,18
894,ZMB,Zambia,96,96,1957,both,9
894,ZMB,Zambia,97,97,1957,both,4
894,ZMB,Zambia,98,98,1957,both,2
894,ZMB,Zambia,99,99,1957,both,1
894,ZMB,Zambia,100,120,1957,both,2
894,ZMB,Zambia,0,0,1958,both,121989
894,ZMB,Zambia,1,1,1958,both,114353
894,ZMB,Zambia,2,2,1958,both,107537
894,ZMB,Zambia,3,3,1958,both,101602
894,ZMB,Zambia,4,4,1958,both,96601
894,ZMB,Zambia,5,5,1958,both,92119
894,ZMB,Zambia,6,6,1958,both,88098
894,ZMB,Zambia,7,7,1958,both,84480
894,ZMB,Zambia,8,8,1958,both,81255
894,ZMB,Zambia,9,9,1958,both,78414
894,ZMB,Zambia,10,10,1958,both,75659
894,ZMB,Zambia,11,11,1958,both,72836
894,ZMB,Zambia,12,12,1958,both,70031
894,ZMB,Zambia,13,13,1958,both,67469
894,ZMB,Zambia,14,14,1958,both,65088
894,ZMB,Zambia,15,15,1958,both,62855
894,ZMB,Zambia,16,16,1958,both,60771
894,ZMB,Zambia,17,17,1958,both,58810
894,ZMB,Zambia,18,18,1958,both,56947
894,ZMB,Zambia,19,19,1958,both,55188
894,ZMB,Zambia,20,20,1958,both,53446
894,ZMB,Zambia,21,21,1958,both,51674
894,ZMB,Zambia,22,22,1958,both,49905
894,ZMB,Zambia,23,23,1958,both,48215
894,ZMB,Zambia,24,24,1958,both,46587
894,ZMB,Zambia,25,25,1958,both,45010
894,ZMB,Zambia,26,26,1958,both,43489
894,ZMB,Zambia,27,27,1958,both,42019
894,ZMB,Zambia,28,28,1958,both,40592
894,ZMB,Zambia,29,29,1958,both,39204
894,ZMB,Zambia,30,30,1958,both,37874
894,ZMB,Zambia,31,31,1958,both,36611
894,ZMB,Zambia,32,32,1958,both,35401
894,ZMB,Zambia,33,33,1958,both,34228
894,ZMB,Zambia,34,34,1958,both,33096
894,ZMB,Zambia,35,35,1958,both,31973
894,ZMB,Zambia,36,36,1958,both,30840
894,ZMB,Zambia,37,37,1958,both,29714
894,ZMB,Zambia,38,38,1958,both,28623
894,ZMB,Zambia,39,39,1958,both,27557
894,ZMB,Zambia,40,40,1958,both,26539
894,ZMB,Zambia,41,41,1958,both,25579
894,ZMB,Zambia,42,42,1958,both,24665
894,ZMB,Zambia,43,43,1958,both,23770
894,ZMB,Zambia,44,44,1958,both,22899
894,ZMB,Zambia,45,45,1958,both,22041
894,ZMB,Zambia,46,46,1958,both,21186
894,ZMB,Zambia,47,47,1958,both,20339
894,ZMB,Zambia,48,48,1958,both,19515
894,ZMB,Zambia,49,49,1958,both,18710
894,ZMB,Zambia,50,50,1958,both,17919
894,ZMB,Zambia,51,51,1958,both,17141
894,ZMB,Zambia,52,52,1958,both,16377
894,ZMB,Zambia,53,53,1958,both,15624
894,ZMB,Zambia,54,54,1958,both,14878
894,ZMB,Zambia,55,55,1958,both,14160
894,ZMB,Zambia,56,56,1958,both,13479
894,ZMB,Zambia,57,57,1958,both,12821
894,ZMB,Zambia,58,58,1958,both,12179
894,ZMB,Zambia,59,59,1958,both,11570
894,ZMB,Zambia,60,60,1958,both,10906
894,ZMB,Zambia,61,61,1958,both,10148
894,ZMB,Zambia,62,62,1958,both,9344
894,ZMB,Zambia,63,63,1958,both,8571
894,ZMB,Zambia,64,64,1958,both,7799
894,ZMB,Zambia,65,65,1958,both,7148
894,ZMB,Zambia,66,66,1958,both,6680
894,ZMB,Zambia,67,67,1958,both,6335
894,ZMB,Zambia,68,68,1958,both,5991
894,ZMB,Zambia,69,69,1958,both,5675
894,ZMB,Zambia,70,70,1958,both,5333
894,ZMB,Zambia,71,71,1958,both,4927
894,ZMB,Zambia,72,72,1958,both,4487
894,ZMB,Zambia,73,73,1958,both,4080
894,ZMB,Zambia,74,74,1958,both,3696
894,ZMB,Zambia,75,75,1958,both,3320
894,ZMB,Zambia,76,76,1958,both,2953
894,ZMB,Zambia,77,77,1958,both,2599
894,ZMB,Zambia,78,78,1958,both,2260
894,ZMB,Zambia,79,79,1958,both,1935
894,ZMB,Zambia,80,80,1958,both,1639
894,ZMB,Zambia,81,81,1958,both,1378
894,ZMB,Zambia,82,82,1958,both,1148
894,ZMB,Zambia,83,83,1958,both,934
894,ZMB,Zambia,84,84,1958,both,739
894,ZMB,Zambia,85,85,1958,both,571
894,ZMB,Zambia,86,86,1958,both,435
894,ZMB,Zambia,87,87,1958,both,326
894,ZMB,Zambia,88,88,1958,both,226
894,ZMB,Zambia,89,89,1958,both,149
894,ZMB,Zambia,90,90,1958,both,98
894,ZMB,Zambia,91,91,1958,both,64
894,ZMB,Zambia,92,92,1958,both,42
894,ZMB,Zambia,93,93,1958,both,29
894,ZMB,Zambia,94,94,1958,both,24
894,ZMB,Zambia,95,95,1958,both,18
894,ZMB,Zambia,96,96,1958,both,13
894,ZMB,Zambia,97,97,1958,both,6
894,ZMB,Zambia,98,98,1958,both,2
894,ZMB,Zambia,99,99,1958,both,1
894,ZMB,Zambia,100,120,1958,both,1
894,ZMB,Zambia,0,0,1959,both,127149
894,ZMB,Zambia,1,1,1959,both,118921
894,ZMB,Zambia,2,2,1959,both,111609
894,ZMB,Zambia,3,3,1959,both,105138
894,ZMB,Zambia,4,4,1959,both,99728
894,ZMB,Zambia,5,5,1959,both,94912
894,ZMB,Zambia,6,6,1959,both,90641
894,ZMB,Zambia,7,7,1959,both,86847
894,ZMB,Zambia,8,8,1959,both,83462
894,ZMB,Zambia,9,9,1959,both,80482
894,ZMB,Zambia,10,10,1959,both,77903
894,ZMB,Zambia,11,11,1959,both,75336
894,ZMB,Zambia,12,12,1959,both,72586
894,ZMB,Zambia,13,13,1959,both,69776
894,ZMB,Zambia,14,14,1959,both,67213
894,ZMB,Zambia,15,15,1959,both,64819
894,ZMB,Zambia,16,16,1959,both,62573
894,ZMB,Zambia,17,17,1959,both,60489
894,ZMB,Zambia,18,18,1959,both,58535
894,ZMB,Zambia,19,19,1959,both,56665
894,ZMB,Zambia,20,20,1959,both,54889
894,ZMB,Zambia,21,21,1959,both,53134
894,ZMB,Zambia,22,22,1959,both,51357
894,ZMB,Zambia,23,23,1959,both,49589
894,ZMB,Zambia,24,24,1959,both,47896
894,ZMB,Zambia,25,25,1959,both,46264
894,ZMB,Zambia,26,26,1959,both,44687
894,ZMB,Zambia,27,27,1959,both,43166
894,ZMB,Zambia,28,28,1959,both,41700
894,ZMB,Zambia,29,29,1959,both,40276
894,ZMB,Zambia,30,30,1959,both,38892
894,ZMB,Zambia,31,31,1959,both,37566
894,ZMB,Zambia,32,32,1959,both,36305
894,ZMB,Zambia,33,33,1959,both,35096
894,ZMB,Zambia,34,34,1959,both,33924
894,ZMB,Zambia,35,35,1959,both,32793
894,ZMB,Zambia,36,36,1959,both,31671
894,ZMB,Zambia,37,37,1959,both,30541
894,ZMB,Zambia,38,38,1959,both,29415
894,ZMB,Zambia,39,39,1959,both,28326
894,ZMB,Zambia,40,40,1959,both,27262
894,ZMB,Zambia,41,41,1959,both,26245
894,ZMB,Zambia,42,42,1959,both,25288
894,ZMB,Zambia,43,43,1959,both,24378
894,ZMB,Zambia,44,44,1959,both,23487
894,ZMB,Zambia,45,45,1959,both,22619
894,ZMB,Zambia,46,46,1959,both,21764
894,ZMB,Zambia,47,47,1959,both,20910
894,ZMB,Zambia,48,48,1959,both,20065
894,ZMB,Zambia,49,49,1959,both,19242
894,ZMB,Zambia,50,50,1959,both,18438
894,ZMB,Zambia,51,51,1959,both,17648
894,ZMB,Zambia,52,52,1959,both,16870
894,ZMB,Zambia,53,53,1959,both,16106
894,ZMB,Zambia,54,54,1959,both,15353
894,ZMB,Zambia,55,55,1959,both,14608
894,ZMB,Zambia,56,56,1959,both,13889
894,ZMB,Zambia,57,57,1959,both,13206
894,ZMB,Zambia,58,58,1959,both,12545
894,ZMB,Zambia,59,59,1959,both,11900
894,ZMB,Zambia,60,60,1959,both,11286
894,ZMB,Zambia,61,61,1959,both,10620
894,ZMB,Zambia,62,62,1959,both,9864
894,ZMB,Zambia,63,63,1959,both,9063
894,ZMB,Zambia,64,64,1959,both,8292
894,ZMB,Zambia,65,65,1959,both,7524
894,ZMB,Zambia,66,66,1959,both,6872
894,ZMB,Zambia,67,67,1959,both,6398
894,ZMB,Zambia,68,68,1959,both,6043
894,ZMB,Zambia,69,69,1959,both,5690
894,ZMB,Zambia,70,70,1959,both,5365
894,ZMB,Zambia,71,71,1959,both,5016
894,ZMB,Zambia,72,72,1959,both,4608
894,ZMB,Zambia,73,73,1959,both,4167
894,ZMB,Zambia,74,74,1959,both,3760
894,ZMB,Zambia,75,75,1959,both,3377
894,ZMB,Zambia,76,76,1959,both,3006
894,ZMB,Zambia,77,77,1959,both,2647
894,ZMB,Zambia,78,78,1959,both,2304
894,ZMB,Zambia,79,79,1959,both,1977
894,ZMB,Zambia,80,80,1959,both,1667
894,ZMB,Zambia,81,81,1959,both,1387
894,ZMB,Zambia,82,82,1959,both,1146
894,ZMB,Zambia,83,83,1959,both,938
894,ZMB,Zambia,84,84,1959,both,748
894,ZMB,Zambia,85,85,1959,both,575
894,ZMB,Zambia,86,86,1959,both,431
894,ZMB,Zambia,87,87,1959,both,318
894,ZMB,Zambia,88,88,1959,both,232
894,ZMB,Zambia,89,89,1959,both,151
894,ZMB,Zambia,90,90,1959,both,96
894,ZMB,Zambia,91,91,1959,both,66
894,ZMB,Zambia,92,92,1959,both,43
894,ZMB,Zambia,93,93,1959,both,26
894,ZMB,Zambia,94,94,1959,both,17
894,ZMB,Zambia,95,95,1959,both,14
894,ZMB,Zambia,96,96,1959,both,11
894,ZMB,Zambia,97,97,1959,both,7
894,ZMB,Zambia,98,98,1959,both,4
894,ZMB,Zambia,99,99,1959,both,1
894,ZMB,Zambia,100,120,1959,both,1
894,ZMB,Zambia,0,0,1960,both,132342
894,ZMB,Zambia,1,1,1960,both,123674
894,ZMB,Zambia,2,2,1960,both,115970
894,ZMB,Zambia,3,3,1960,both,109152
894,ZMB,Zambia,4,4,1960,both,103141
894,ZMB,Zambia,5,5,1960,both,97859
894,ZMB,Zambia,6,6,1960,both,93227
894,ZMB,Zambia,7,7,1960,both,89167
894,ZMB,Zambia,8,8,1960,both,85601
894,ZMB,Zambia,9,9,1960,both,82449
894,ZMB,Zambia,10,10,1960,both,79714
894,ZMB,Zambia,11,11,1960,both,77396
894,ZMB,Zambia,12,12,1960,both,75018
894,ZMB,Zambia,13,13,1960,both,72340
894,ZMB,Zambia,14,14,1960,both,69525
894,ZMB,Zambia,15,15,1960,both,66960
894,ZMB,Zambia,16,16,1960,both,64554
894,ZMB,Zambia,17,17,1960,both,62295
894,ZMB,Zambia,18,18,1960,both,60211
894,ZMB,Zambia,19,19,1960,both,58264
894,ZMB,Zambia,20,20,1960,both,56387
894,ZMB,Zambia,21,21,1960,both,54594
894,ZMB,Zambia,22,22,1960,both,52825
894,ZMB,Zambia,23,23,1960,both,51044
894,ZMB,Zambia,24,24,1960,both,49275
894,ZMB,Zambia,25,25,1960,both,47580
894,ZMB,Zambia,26,26,1960,both,45944
894,ZMB,Zambia,27,27,1960,both,44365
894,ZMB,Zambia,28,28,1960,both,42846
894,ZMB,Zambia,29,29,1960,both,41383
